Time,Open,High,Low,Close,Volume
24.06.2013 11:45:00.000,1.31024,1.31046,1.30950,1.30962,3337.9800
24.06.2013 12:00:00.000,1.30963,1.30985,1.30850,1.30857,3602.4500
24.06.2013 12:15:00.000,1.30856,1.30859,1.30590,1.30696,4618.4800
24.06.2013 12:30:00.000,1.30695,1.30933,1.30674,1.30894,4576.6500
24.06.2013 12:45:00.000,1.30893,1.31036,1.30865,1.31003,5281.4300
24.06.2013 13:00:00.000,1.31001,1.31031,1.30817,1.30864,3971.6000
24.06.2013 13:15:00.000,1.30863,1.30868,1.30654,1.30773,4080.2000
24.06.2013 13:30:00.000,1.30772,1.31052,1.30764,1.30961,5068.9600
24.06.2013 13:45:00.000,1.30963,1.31019,1.30914,1.30950,4070.5900
24.06.2013 14:00:00.000,1.30947,1.30964,1.30806,1.30943,4683.3100
24.06.2013 14:15:00.000,1.30942,1.30955,1.30713,1.30834,3822.9300
24.06.2013 14:30:00.000,1.30836,1.31111,1.30815,1.31026,4944.9500
24.06.2013 14:45:00.000,1.31026,1.31080,1.30932,1.30934,3852.9800
24.06.2013 15:00:00.000,1.30935,1.30985,1.30779,1.30960,3714.5700
24.06.2013 15:15:00.000,1.30962,1.31031,1.30840,1.30926,3378.4100
24.06.2013 15:30:00.000,1.30926,1.31138,1.30905,1.31058,3340.3700
24.06.2013 15:45:00.000,1.31061,1.31061,1.30870,1.30905,2811.2700
24.06.2013 16:00:00.000,1.30903,1.30978,1.30900,1.30967,2722.6900
24.06.2013 16:15:00.000,1.30968,1.30987,1.30855,1.30969,2454.7700
24.06.2013 16:30:00.000,1.30971,1.31007,1.30924,1.30945,1616.8600
24.06.2013 16:45:00.000,1.30945,1.31032,1.30905,1.30968,1822.7500
24.06.2013 17:00:00.000,1.30966,1.31090,1.30945,1.31072,1573.1500
24.06.2013 17:15:00.000,1.31074,1.31080,1.30959,1.31062,2135.1900
24.06.2013 17:30:00.000,1.31061,1.31170,1.31041,1.31153,1594.7600
24.06.2013 17:45:00.000,1.31154,1.31231,1.31107,1.31221,2010.4800
24.06.2013 18:00:00.000,1.31222,1.31385,1.31222,1.31381,3572.0000
24.06.2013 18:15:00.000,1.31381,1.31434,1.31356,1.31397,2788.4100
24.06.2013 18:30:00.000,1.31395,1.31438,1.31335,1.31359,2336.5000
24.06.2013 18:45:00.000,1.31359,1.31364,1.31219,1.31228,2331.6400
24.06.2013 19:00:00.000,1.31228,1.31316,1.31227,1.31286,1274.7900
24.06.2013 19:15:00.000,1.31286,1.31298,1.31221,1.31262,1405.2900
24.06.2013 19:30:00.000,1.31263,1.31339,1.31259,1.31268,1339.0100
24.06.2013 19:45:00.000,1.31268,1.31269,1.31225,1.31226,1242.6700
24.06.2013 20:00:00.000,1.31225,1.31264,1.31215,1.31242,725.4500
24.06.2013 20:15:00.000,1.31240,1.31257,1.31160,1.31255,1004.9700
24.06.2013 20:30:00.000,1.31254,1.31263,1.31225,1.31227,518.7000
24.06.2013 20:45:00.000,1.31228,1.31230,1.31173,1.31193,524.1200
24.06.2013 21:00:00.000,1.31198,1.31266,1.31167,1.31186,687.5800
24.06.2013 21:15:00.000,1.31184,1.31235,1.31174,1.31227,652.8100
24.06.2013 21:30:00.000,1.31226,1.31250,1.31217,1.31239,225.3100
24.06.2013 21:45:00.000,1.31239,1.31241,1.31208,1.31233,323.4400
24.06.2013 22:00:00.000,1.31236,1.31263,1.31183,1.31247,571.8800
24.06.2013 22:15:00.000,1.31247,1.31247,1.31205,1.31212,445.8100
24.06.2013 22:30:00.000,1.31211,1.31255,1.31203,1.31248,386.2400
24.06.2013 22:45:00.000,1.31246,1.31323,1.31246,1.31315,758.1800
24.06.2013 23:00:00.000,1.31314,1.31314,1.31250,1.31270,817.2400
24.06.2013 23:15:00.000,1.31272,1.31282,1.31248,1.31261,702.5500
24.06.2013 23:30:00.000,1.31261,1.31355,1.31261,1.31339,876.9300
24.06.2013 23:45:00.000,1.31339,1.31356,1.31322,1.31350,1038.3600
25.06.2013 00:00:00.000,1.31350,1.31356,1.31260,1.31269,1242.0200
25.06.2013 00:15:00.000,1.31270,1.31313,1.31246,1.31248,1006.9200
25.06.2013 00:30:00.000,1.31250,1.31275,1.31230,1.31232,1060.2200
25.06.2013 00:45:00.000,1.31231,1.31291,1.31224,1.31267,1322.9800
25.06.2013 01:00:00.000,1.31267,1.31302,1.31220,1.31230,1119.4600
25.06.2013 01:15:00.000,1.31231,1.31234,1.31205,1.31218,1181.5900
25.06.2013 01:30:00.000,1.31218,1.31230,1.31175,1.31210,1051.4800
25.06.2013 01:45:00.000,1.31209,1.31215,1.31176,1.31212,1044.5100
25.06.2013 02:00:00.000,1.31213,1.31222,1.31187,1.31219,1623.6800
25.06.2013 02:15:00.000,1.31219,1.31239,1.31213,1.31233,1095.2600
25.06.2013 02:30:00.000,1.31234,1.31235,1.31207,1.31209,1030.6100
25.06.2013 02:45:00.000,1.31210,1.31237,1.31182,1.31233,1167.1000
25.06.2013 03:00:00.000,1.31234,1.31239,1.31218,1.31219,780.1900
25.06.2013 03:15:00.000,1.31220,1.31220,1.31138,1.31151,1371.5900
25.06.2013 03:30:00.000,1.31152,1.31178,1.31107,1.31142,1584.4900
25.06.2013 03:45:00.000,1.31143,1.31164,1.31118,1.31127,1361.0100
25.06.2013 04:00:00.000,1.31127,1.31171,1.31105,1.31155,1330.5300
25.06.2013 04:15:00.000,1.31155,1.31164,1.31127,1.31134,712.4800
25.06.2013 04:30:00.000,1.31134,1.31143,1.31110,1.31115,762.2200
25.06.2013 04:45:00.000,1.31116,1.31137,1.31111,1.31125,783.1600
25.06.2013 05:00:00.000,1.31123,1.31163,1.31105,1.31161,1221.4900
25.06.2013 05:15:00.000,1.31161,1.31187,1.31140,1.31163,906.6500
25.06.2013 05:30:00.000,1.31163,1.31171,1.31089,1.31110,1303.5500
25.06.2013 05:45:00.000,1.31112,1.31180,1.31094,1.31163,1460.2300
25.06.2013 06:00:00.000,1.31162,1.31300,1.31147,1.31290,3129.3100
25.06.2013 06:15:00.000,1.31293,1.31360,1.31260,1.31320,3144.4500
25.06.2013 06:30:00.000,1.31322,1.31497,1.31316,1.31414,3579.0500
25.06.2013 06:45:00.000,1.31414,1.31506,1.31387,1.31467,2808.3000
25.06.2013 07:00:00.000,1.31470,1.31471,1.31252,1.31293,3375.3800
25.06.2013 07:15:00.000,1.31293,1.31388,1.31282,1.31328,2995.7000
25.06.2013 07:30:00.000,1.31326,1.31386,1.31293,1.31375,2495.0400
25.06.2013 07:45:00.000,1.31374,1.31436,1.31338,1.31436,2457.4700
25.06.2013 08:00:00.000,1.31439,1.31442,1.31245,1.31271,3545.3900
25.06.2013 08:15:00.000,1.31272,1.31284,1.31171,1.31259,2942.3500
25.06.2013 08:30:00.000,1.31259,1.31375,1.31259,1.31338,2892.8100
25.06.2013 08:45:00.000,1.31338,1.31396,1.31255,1.31297,3368.6600
25.06.2013 09:00:00.000,1.31297,1.31297,1.31210,1.31225,3030.8800
25.06.2013 09:15:00.000,1.31225,1.31275,1.31169,1.31197,2489.4500
25.06.2013 09:30:00.000,1.31194,1.31292,1.31189,1.31237,2605.1400
25.06.2013 09:45:00.000,1.31239,1.31277,1.31135,1.31172,2438.3800
25.06.2013 10:00:00.000,1.31168,1.31218,1.31130,1.31190,2565.2800
25.06.2013 10:15:00.000,1.31191,1.31249,1.31147,1.31230,2939.7500
25.06.2013 10:30:00.000,1.31230,1.31294,1.31207,1.31209,2544.6400
25.06.2013 10:45:00.000,1.31210,1.31293,1.31182,1.31276,2509.0900
25.06.2013 11:00:00.000,1.31275,1.31353,1.31275,1.31291,2696.3400
25.06.2013 11:15:00.000,1.31292,1.31336,1.31270,1.31291,2321.3200
25.06.2013 11:30:00.000,1.31290,1.31342,1.31249,1.31280,1969.4300
25.06.2013 11:45:00.000,1.31280,1.31424,1.31265,1.31424,3114.0200
25.06.2013 12:00:00.000,1.31428,1.31432,1.31295,1.31324,3125.2800
25.06.2013 12:15:00.000,1.31330,1.31351,1.31175,1.31217,3873.1300
25.06.2013 12:30:00.000,1.31217,1.31217,1.30850,1.30941,6803.8400
25.06.2013 12:45:00.000,1.30942,1.30969,1.30832,1.30952,4302.3400
25.06.2013 13:00:00.000,1.30951,1.31098,1.30837,1.31082,4768.5400
25.06.2013 13:15:00.000,1.31082,1.31138,1.31022,1.31025,3671.9400
25.06.2013 13:30:00.000,1.31026,1.31117,1.31009,1.31014,3446.3700
25.06.2013 13:45:00.000,1.31014,1.31044,1.30960,1.30978,3441.7200
25.06.2013 14:00:00.000,1.30975,1.30978,1.30677,1.30758,6508.4800
25.06.2013 14:15:00.000,1.30762,1.30844,1.30650,1.30772,5373.2300
25.06.2013 14:30:00.000,1.30769,1.30879,1.30751,1.30817,4178.3000
25.06.2013 14:45:00.000,1.30817,1.30901,1.30729,1.30739,4296.6900
25.06.2013 15:00:00.000,1.30740,1.30758,1.30654,1.30719,4971.6600
25.06.2013 15:15:00.000,1.30718,1.30828,1.30698,1.30770,3742.8500
25.06.2013 15:30:00.000,1.30770,1.30874,1.30750,1.30847,2797.8200
25.06.2013 15:45:00.000,1.30848,1.30857,1.30774,1.30796,2294.8500
25.06.2013 16:00:00.000,1.30798,1.30836,1.30779,1.30805,2127.4700
25.06.2013 16:15:00.000,1.30804,1.30828,1.30786,1.30804,1915.0900
25.06.2013 16:30:00.000,1.30801,1.30853,1.30784,1.30853,1562.9000
25.06.2013 16:45:00.000,1.30853,1.31035,1.30848,1.30992,2752.4800
25.06.2013 17:00:00.000,1.30990,1.30997,1.30900,1.30923,1887.8600
25.06.2013 17:15:00.000,1.30924,1.30934,1.30870,1.30914,1200.6200
25.06.2013 17:30:00.000,1.30915,1.30921,1.30885,1.30915,1223.9600
25.06.2013 17:45:00.000,1.30915,1.30924,1.30886,1.30910,967.2500
25.06.2013 18:00:00.000,1.30910,1.30915,1.30883,1.30903,1041.0800
25.06.2013 18:15:00.000,1.30904,1.30929,1.30883,1.30888,1092.4500
25.06.2013 18:30:00.000,1.30888,1.30936,1.30885,1.30918,977.7200
25.06.2013 18:45:00.000,1.30917,1.31000,1.30881,1.30903,1015.2800
25.06.2013 19:00:00.000,1.30905,1.30965,1.30895,1.30935,1151.9200
25.06.2013 19:15:00.000,1.30936,1.30944,1.30893,1.30897,981.4100
25.06.2013 19:30:00.000,1.30897,1.30949,1.30883,1.30937,1096.8000
25.06.2013 19:45:00.000,1.30937,1.30985,1.30926,1.30977,1041.6600
25.06.2013 20:00:00.000,1.30982,1.30982,1.30932,1.30951,413.9800
25.06.2013 20:15:00.000,1.30951,1.30959,1.30923,1.30925,608.4300
25.06.2013 20:30:00.000,1.30925,1.30929,1.30895,1.30908,501.6700
25.06.2013 20:45:00.000,1.30905,1.30908,1.30806,1.30812,772.8700
25.06.2013 21:00:00.000,1.30806,1.30832,1.30766,1.30815,556.4100
25.06.2013 21:15:00.000,1.30815,1.30838,1.30812,1.30837,474.4100
25.06.2013 21:30:00.000,1.30835,1.30839,1.30814,1.30835,322.4900
25.06.2013 21:45:00.000,1.30834,1.30844,1.30816,1.30819,324.9300
25.06.2013 22:00:00.000,1.30820,1.30837,1.30785,1.30789,663.5800
25.06.2013 22:15:00.000,1.30790,1.30798,1.30753,1.30753,318.8200
25.06.2013 22:30:00.000,1.30752,1.30794,1.30737,1.30791,460.7200
25.06.2013 22:45:00.000,1.30792,1.30805,1.30747,1.30795,553.0000
25.06.2013 23:00:00.000,1.30794,1.30799,1.30746,1.30771,499.7000
25.06.2013 23:15:00.000,1.30771,1.30790,1.30740,1.30758,426.0200
25.06.2013 23:30:00.000,1.30757,1.30765,1.30707,1.30719,603.6300
25.06.2013 23:45:00.000,1.30718,1.30753,1.30715,1.30753,537.4200
26.06.2013 00:00:00.000,1.30755,1.30826,1.30744,1.30805,1268.1100
26.06.2013 00:15:00.000,1.30806,1.30843,1.30804,1.30834,1046.2400
26.06.2013 00:30:00.000,1.30834,1.30870,1.30816,1.30832,1306.2700
26.06.2013 00:45:00.000,1.30832,1.30866,1.30799,1.30865,1251.4500
26.06.2013 01:00:00.000,1.30865,1.30869,1.30772,1.30774,1057.5000
26.06.2013 01:15:00.000,1.30775,1.30822,1.30766,1.30806,1070.5800
26.06.2013 01:30:00.000,1.30806,1.30822,1.30764,1.30783,874.3700
26.06.2013 01:45:00.000,1.30783,1.30828,1.30766,1.30804,1339.0500
26.06.2013 02:00:00.000,1.30804,1.30823,1.30789,1.30795,946.5800
26.06.2013 02:15:00.000,1.30793,1.30815,1.30758,1.30772,1157.8600
26.06.2013 02:30:00.000,1.30774,1.30786,1.30746,1.30767,565.6000
26.06.2013 02:45:00.000,1.30767,1.30774,1.30610,1.30619,1373.4400
26.06.2013 03:00:00.000,1.30619,1.30664,1.30568,1.30657,1667.9400
26.06.2013 03:15:00.000,1.30655,1.30666,1.30626,1.30653,1058.5000
26.06.2013 03:30:00.000,1.30654,1.30687,1.30646,1.30680,1243.8700
26.06.2013 03:45:00.000,1.30681,1.30699,1.30668,1.30670,777.6700
26.06.2013 04:00:00.000,1.30670,1.30689,1.30611,1.30626,1372.0600
26.06.2013 04:15:00.000,1.30626,1.30636,1.30607,1.30617,866.4600
26.06.2013 04:30:00.000,1.30618,1.30671,1.30605,1.30667,844.3300
26.06.2013 04:45:00.000,1.30668,1.30694,1.30668,1.30691,1304.9700
26.06.2013 05:00:00.000,1.30692,1.30692,1.30661,1.30664,969.8100
26.06.2013 05:15:00.000,1.30665,1.30717,1.30660,1.30712,1016.9600
26.06.2013 05:30:00.000,1.30712,1.30728,1.30685,1.30696,1532.9600
26.06.2013 05:45:00.000,1.30698,1.30743,1.30689,1.30743,1095.9800
26.06.2013 06:00:00.000,1.30743,1.30786,1.30725,1.30736,2244.8800
26.06.2013 06:15:00.000,1.30736,1.30769,1.30644,1.30715,2794.6700
26.06.2013 06:30:00.000,1.30715,1.30734,1.30613,1.30669,2447.0300
26.06.2013 06:45:00.000,1.30667,1.30713,1.30546,1.30713,3361.0800
26.06.2013 07:00:00.000,1.30713,1.30761,1.30640,1.30653,4440.2500
26.06.2013 07:15:00.000,1.30652,1.30744,1.30644,1.30740,3771.1600
26.06.2013 07:30:00.000,1.30739,1.30831,1.30712,1.30741,2973.9900
26.06.2013 07:45:00.000,1.30742,1.30777,1.30710,1.30738,2494.2800
26.06.2013 08:00:00.000,1.30741,1.30773,1.30663,1.30717,2896.8000
26.06.2013 08:15:00.000,1.30718,1.30775,1.30565,1.30570,2832.4600
26.06.2013 08:30:00.000,1.30568,1.30631,1.30492,1.30629,3551.5800
26.06.2013 08:45:00.000,1.30628,1.30629,1.30426,1.30452,3575.8900
26.06.2013 09:00:00.000,1.30451,1.30480,1.30373,1.30469,3120.6300
26.06.2013 09:15:00.000,1.30469,1.30485,1.30395,1.30412,2389.6800
26.06.2013 09:30:00.000,1.30414,1.30414,1.30299,1.30330,3099.4900
26.06.2013 09:45:00.000,1.30331,1.30357,1.30266,1.30299,2736.8100
26.06.2013 10:00:00.000,1.30300,1.30358,1.30299,1.30342,2231.5100
26.06.2013 10:15:00.000,1.30341,1.30343,1.30165,1.30170,3378.0600
26.06.2013 10:30:00.000,1.30170,1.30215,1.30139,1.30202,2728.5800
26.06.2013 10:45:00.000,1.30202,1.30244,1.30178,1.30199,2376.3400
26.06.2013 11:00:00.000,1.30198,1.30275,1.30197,1.30244,2671.4200
26.06.2013 11:15:00.000,1.30243,1.30275,1.30227,1.30245,2470.8900
26.06.2013 11:30:00.000,1.30246,1.30301,1.30181,1.30223,2884.8300
26.06.2013 11:45:00.000,1.30223,1.30246,1.30154,1.30235,2934.2500
26.06.2013 12:00:00.000,1.30237,1.30318,1.30213,1.30237,3089.3700
26.06.2013 12:15:00.000,1.30237,1.30293,1.30187,1.30259,2844.2800
26.06.2013 12:30:00.000,1.30261,1.30553,1.30261,1.30306,6839.2900
26.06.2013 12:45:00.000,1.30307,1.30525,1.30289,1.30440,4300.4100
26.06.2013 13:00:00.000,1.30441,1.30497,1.30331,1.30341,4264.0400
26.06.2013 13:15:00.000,1.30335,1.30457,1.30325,1.30386,3414.9200
26.06.2013 13:30:00.000,1.30385,1.30404,1.30300,1.30336,2768.3700
26.06.2013 13:45:00.000,1.30337,1.30453,1.30334,1.30353,4021.2200
26.06.2013 14:00:00.000,1.30358,1.30398,1.30335,1.30351,3462.7200
26.06.2013 14:15:00.000,1.30351,1.30378,1.30167,1.30199,4308.5400
26.06.2013 14:30:00.000,1.30200,1.30204,1.30076,1.30116,4274.9200
26.06.2013 14:45:00.000,1.30115,1.30155,1.30006,1.30017,3539.3300
26.06.2013 15:00:00.000,1.30018,1.30066,1.29849,1.29866,4528.9100
26.06.2013 15:15:00.000,1.29873,1.29928,1.29853,1.29917,3115.1200
26.06.2013 15:30:00.000,1.29916,1.30045,1.29880,1.30029,3423.4000
26.06.2013 15:45:00.000,1.30029,1.30055,1.29962,1.30051,2530.2500
26.06.2013 16:00:00.000,1.30051,1.30099,1.29976,1.30005,2682.0500
26.06.2013 16:15:00.000,1.30004,1.30075,1.29993,1.30069,1759.2400
26.06.2013 16:30:00.000,1.30069,1.30090,1.30033,1.30048,1501.6900
26.06.2013 16:45:00.000,1.30049,1.30082,1.30041,1.30073,1680.3700
26.06.2013 17:00:00.000,1.30074,1.30082,1.30047,1.30068,1688.2400
26.06.2013 17:15:00.000,1.30068,1.30092,1.30050,1.30074,1510.5500
26.06.2013 17:30:00.000,1.30074,1.30099,1.30056,1.30091,1479.4200
26.06.2013 17:45:00.000,1.30090,1.30090,1.30032,1.30059,1253.0400
26.06.2013 18:00:00.000,1.30059,1.30064,1.29972,1.29976,1341.7100
26.06.2013 18:15:00.000,1.29978,1.30065,1.29952,1.30055,1447.1100
26.06.2013 18:30:00.000,1.30054,1.30077,1.30005,1.30024,1351.4500
26.06.2013 18:45:00.000,1.30025,1.30087,1.29975,1.30027,1410.0200
26.06.2013 19:00:00.000,1.30032,1.30142,1.30032,1.30126,1639.7800
26.06.2013 19:15:00.000,1.30126,1.30127,1.30092,1.30114,991.9300
26.06.2013 19:30:00.000,1.30114,1.30145,1.30083,1.30126,973.7600
26.06.2013 19:45:00.000,1.30125,1.30126,1.30070,1.30074,1259.6400
26.06.2013 20:00:00.000,1.30074,1.30085,1.30039,1.30055,518.0800
26.06.2013 20:15:00.000,1.30054,1.30108,1.30039,1.30082,733.6900
26.06.2013 20:30:00.000,1.30082,1.30133,1.30061,1.30123,593.4900
26.06.2013 20:45:00.000,1.30125,1.30128,1.30093,1.30119,567.6300
26.06.2013 21:00:00.000,1.30119,1.30167,1.30102,1.30109,436.9000
26.06.2013 21:15:00.000,1.30107,1.30141,1.30085,1.30112,392.9600
26.06.2013 21:30:00.000,1.30110,1.30120,1.30095,1.30110,315.9400
26.06.2013 21:45:00.000,1.30105,1.30108,1.30058,1.30067,477.8700
26.06.2013 22:00:00.000,1.30064,1.30085,1.30049,1.30052,517.0500
26.06.2013 22:15:00.000,1.30051,1.30103,1.30047,1.30099,289.8800
26.06.2013 22:30:00.000,1.30099,1.30105,1.30095,1.30104,160.5300
26.06.2013 22:45:00.000,1.30103,1.30152,1.30099,1.30135,493.8800
26.06.2013 23:00:00.000,1.30135,1.30144,1.30109,1.30109,341.7700
26.06.2013 23:15:00.000,1.30109,1.30126,1.30101,1.30107,437.9100
26.06.2013 23:30:00.000,1.30108,1.30126,1.30108,1.30119,408.0100
26.06.2013 23:45:00.000,1.30119,1.30166,1.30118,1.30162,1065.2600
27.06.2013 00:00:00.000,1.30162,1.30191,1.30122,1.30129,1225.2700
27.06.2013 00:15:00.000,1.30130,1.30195,1.30123,1.30187,1086.6200
27.06.2013 00:30:00.000,1.30188,1.30202,1.30175,1.30184,935.3600
27.06.2013 00:45:00.000,1.30184,1.30249,1.30175,1.30246,1416.6500
27.06.2013 01:00:00.000,1.30243,1.30272,1.30228,1.30262,1854.1900
27.06.2013 01:15:00.000,1.30263,1.30275,1.30224,1.30263,1461.5900
27.06.2013 01:30:00.000,1.30263,1.30282,1.30210,1.30211,1045.0400
27.06.2013 01:45:00.000,1.30211,1.30286,1.30208,1.30273,1210.5500
27.06.2013 02:00:00.000,1.30274,1.30321,1.30273,1.30320,1482.0400
27.06.2013 02:15:00.000,1.30320,1.30339,1.30300,1.30338,1330.1900
27.06.2013 02:30:00.000,1.30338,1.30342,1.30299,1.30299,1294.0500
27.06.2013 02:45:00.000,1.30298,1.30310,1.30285,1.30293,804.1900
27.06.2013 03:00:00.000,1.30295,1.30342,1.30295,1.30335,977.6800
27.06.2013 03:15:00.000,1.30335,1.30338,1.30305,1.30309,1186.6800
27.06.2013 03:30:00.000,1.30308,1.30326,1.30289,1.30298,882.8400
27.06.2013 03:45:00.000,1.30298,1.30310,1.30286,1.30288,673.6800
27.06.2013 04:00:00.000,1.30286,1.30305,1.30265,1.30295,1144.8300
27.06.2013 04:15:00.000,1.30295,1.30350,1.30292,1.30338,1001.4900
27.06.2013 04:30:00.000,1.30334,1.30334,1.30311,1.30324,851.8200
27.06.2013 04:45:00.000,1.30325,1.30349,1.30314,1.30321,870.5800
27.06.2013 05:00:00.000,1.30321,1.30338,1.30306,1.30338,1033.4300
27.06.2013 05:15:00.000,1.30338,1.30347,1.30318,1.30326,1518.8700
27.06.2013 05:30:00.000,1.30326,1.30350,1.30308,1.30346,1093.5600
27.06.2013 05:45:00.000,1.30346,1.30379,1.30303,1.30310,1781.2300
27.06.2013 06:00:00.000,1.30309,1.30340,1.30222,1.30263,2719.0900
27.06.2013 06:15:00.000,1.30264,1.30333,1.30256,1.30317,2151.5700
27.06.2013 06:30:00.000,1.30317,1.30413,1.30301,1.30384,3280.3800
27.06.2013 06:45:00.000,1.30384,1.30384,1.30276,1.30300,2398.0800
27.06.2013 07:00:00.000,1.30302,1.30323,1.30182,1.30266,3167.1900
27.06.2013 07:15:00.000,1.30266,1.30299,1.30170,1.30243,2461.7800
27.06.2013 07:30:00.000,1.30243,1.30307,1.30226,1.30285,2527.5900
27.06.2013 07:45:00.000,1.30286,1.30391,1.30284,1.30364,3820.2500
27.06.2013 08:00:00.000,1.30362,1.30402,1.30335,1.30390,2333.4400
27.06.2013 08:15:00.000,1.30389,1.30392,1.30282,1.30282,2319.1500
27.06.2013 08:30:00.000,1.30282,1.30354,1.30271,1.30322,3601.0800
27.06.2013 08:45:00.000,1.30323,1.30395,1.30293,1.30307,3051.2200
27.06.2013 09:00:00.000,1.30309,1.30350,1.30255,1.30282,3295.2800
27.06.2013 09:15:00.000,1.30283,1.30325,1.30272,1.30297,2141.3700
27.06.2013 09:30:00.000,1.30297,1.30302,1.30197,1.30203,2179.5100
27.06.2013 09:45:00.000,1.30203,1.30220,1.30125,1.30168,2233.7300
27.06.2013 10:00:00.000,1.30168,1.30203,1.30120,1.30190,2069.7900
27.06.2013 10:15:00.000,1.30190,1.30195,1.30139,1.30173,2001.6000
27.06.2013 10:30:00.000,1.30174,1.30235,1.30151,1.30234,1487.6900
27.06.2013 10:45:00.000,1.30234,1.30262,1.30209,1.30216,1539.2200
27.06.2013 11:00:00.000,1.30215,1.30263,1.30210,1.30262,1517.1300
27.06.2013 11:15:00.000,1.30261,1.30376,1.30239,1.30364,2388.0600
27.06.2013 11:30:00.000,1.30364,1.30432,1.30336,1.30364,2636.4300
27.06.2013 11:45:00.000,1.30364,1.30418,1.30332,1.30381,2411.5700
27.06.2013 12:00:00.000,1.30378,1.30378,1.30277,1.30314,2518.6800
27.06.2013 12:15:00.000,1.30316,1.30374,1.30239,1.30266,3235.3300
27.06.2013 12:30:00.000,1.30257,1.30397,1.30213,1.30260,4867.3300
27.06.2013 12:45:00.000,1.30261,1.30400,1.30210,1.30302,4423.0400
27.06.2013 13:00:00.000,1.30302,1.30377,1.30288,1.30330,3534.5400
27.06.2013 13:15:00.000,1.30330,1.30352,1.30285,1.30296,3012.7300
27.06.2013 13:30:00.000,1.30298,1.30377,1.30255,1.30362,3100.0400
27.06.2013 13:45:00.000,1.30363,1.30496,1.30326,1.30331,6181.1500
27.06.2013 14:00:00.000,1.30324,1.30400,1.30090,1.30183,7326.2000
27.06.2013 14:15:00.000,1.30184,1.30193,1.30055,1.30164,4800.1400
27.06.2013 14:30:00.000,1.30164,1.30323,1.30080,1.30250,4740.2900
27.06.2013 14:45:00.000,1.30250,1.30273,1.30010,1.30015,4488.7200
27.06.2013 15:00:00.000,1.30016,1.30162,1.30000,1.30103,5171.8700
27.06.2013 15:15:00.000,1.30103,1.30169,1.30030,1.30169,3679.5100
27.06.2013 15:30:00.000,1.30169,1.30178,1.30125,1.30172,2168.9200
27.06.2013 15:45:00.000,1.30172,1.30198,1.30146,1.30162,1732.4400
27.06.2013 16:00:00.000,1.30160,1.30231,1.30147,1.30196,2162.4200
27.06.2013 16:15:00.000,1.30196,1.30438,1.30188,1.30390,3063.3900
27.06.2013 16:30:00.000,1.30389,1.30546,1.30328,1.30356,3814.1100
27.06.2013 16:45:00.000,1.30357,1.30394,1.30337,1.30342,1262.0600
27.06.2013 17:00:00.000,1.30342,1.30411,1.30332,1.30352,1908.4500
27.06.2013 17:15:00.000,1.30354,1.30369,1.30324,1.30347,1469.1000
27.06.2013 17:30:00.000,1.30348,1.30384,1.30327,1.30350,1418.4600
27.06.2013 17:45:00.000,1.30349,1.30389,1.30332,1.30352,1255.3400
27.06.2013 18:00:00.000,1.30350,1.30357,1.30266,1.30303,1692.6900
27.06.2013 18:15:00.000,1.30304,1.30398,1.30293,1.30390,1268.8300
27.06.2013 18:30:00.000,1.30390,1.30390,1.30353,1.30382,733.9400
27.06.2013 18:45:00.000,1.30384,1.30491,1.30383,1.30473,1921.3800
27.06.2013 19:00:00.000,1.30474,1.30528,1.30456,1.30477,2052.5000
27.06.2013 19:15:00.000,1.30479,1.30481,1.30367,1.30410,883.8500
27.06.2013 19:30:00.000,1.30410,1.30479,1.30402,1.30446,1468.3100
27.06.2013 19:45:00.000,1.30442,1.30461,1.30394,1.30405,1067.9500
27.06.2013 20:00:00.000,1.30400,1.30434,1.30395,1.30413,619.2000
27.06.2013 20:15:00.000,1.30413,1.30422,1.30400,1.30412,441.3800
27.06.2013 20:30:00.000,1.30412,1.30460,1.30404,1.30415,742.7000
27.06.2013 20:45:00.000,1.30416,1.30416,1.30360,1.30385,662.9300
27.06.2013 21:00:00.000,1.30382,1.30391,1.30330,1.30363,327.6400
27.06.2013 21:15:00.000,1.30363,1.30380,1.30343,1.30363,615.1200
27.06.2013 21:30:00.000,1.30363,1.30394,1.30360,1.30363,224.9000
27.06.2013 21:45:00.000,1.30363,1.30404,1.30360,1.30368,287.5000
27.06.2013 22:00:00.000,1.30369,1.30379,1.30346,1.30378,365.4600
27.06.2013 22:15:00.000,1.30377,1.30377,1.30356,1.30363,278.5200
27.06.2013 22:30:00.000,1.30363,1.30364,1.30326,1.30352,252.8700
27.06.2013 22:45:00.000,1.30353,1.30365,1.30335,1.30335,122.6600
27.06.2013 23:00:00.000,1.30335,1.30338,1.30310,1.30319,378.1500
27.06.2013 23:15:00.000,1.30319,1.30343,1.30301,1.30332,571.7900
27.06.2013 23:30:00.000,1.30332,1.30393,1.30316,1.30393,703.9100
27.06.2013 23:45:00.000,1.30394,1.30394,1.30339,1.30361,564.3400
28.06.2013 00:00:00.000,1.30363,1.30424,1.30355,1.30390,858.1700
28.06.2013 00:15:00.000,1.30388,1.30392,1.30343,1.30363,856.8500
28.06.2013 00:30:00.000,1.30363,1.30377,1.30336,1.30344,904.8100
28.06.2013 00:45:00.000,1.30344,1.30373,1.30314,1.30333,1495.3300
28.06.2013 01:00:00.000,1.30334,1.30384,1.30332,1.30381,1334.8400
28.06.2013 01:15:00.000,1.30380,1.30401,1.30371,1.30394,878.1700
