Time,Open,High,Low,Close,Volume,Temp,Day,Month,Year,Hour,Minutes
09.05.2013 22:45:00.000,1.3039399999999999,1.30397,1.30349,1.30397,792.0,09.05.2013 22:45:00.000,09,05,2013,22,45
09.05.2013 23:00:00.000,1.30397,1.30399,1.30354,1.30375,1024.21,09.05.2013 23:00:00.000,09,05,2013,23,00
09.05.2013 23:15:00.000,1.30377,1.3040100000000001,1.3034700000000001,1.3038,720.32,09.05.2013 23:15:00.000,09,05,2013,23,15
09.05.2013 23:30:00.000,1.3038,1.30398,1.3036,1.30388,1866.22,09.05.2013 23:30:00.000,09,05,2013,23,30
09.05.2013 23:45:00.000,1.30392,1.3040100000000001,1.30314,1.30315,1289.63,09.05.2013 23:45:00.000,09,05,2013,23,45
10.05.2013 00:00:00.000,1.30316,1.30341,1.30227,1.30287,2208.62,10.05.2013 00:00:00.000,10,05,2013,00,00
10.05.2013 00:15:00.000,1.3028600000000001,1.30359,1.30267,1.30346,1801.34,10.05.2013 00:15:00.000,10,05,2013,00,15
10.05.2013 00:30:00.000,1.30345,1.3035700000000001,1.30295,1.3030700000000002,1285.24,10.05.2013 00:30:00.000,10,05,2013,00,30
10.05.2013 00:45:00.000,1.3030700000000002,1.30315,1.30215,1.3028600000000001,1859.54,10.05.2013 00:45:00.000,10,05,2013,00,45
10.05.2013 01:00:00.000,1.30288,1.3040399999999999,1.30283,1.30379,1413.37,10.05.2013 01:00:00.000,10,05,2013,01,00
10.05.2013 01:15:00.000,1.3038,1.3040100000000001,1.30342,1.30386,1115.01,10.05.2013 01:15:00.000,10,05,2013,01,15
10.05.2013 01:30:00.000,1.30389,1.30447,1.30334,1.30356,2256.65,10.05.2013 01:30:00.000,10,05,2013,01,30
10.05.2013 01:45:00.000,1.30356,1.304,1.30336,1.30397,1721.39,10.05.2013 01:45:00.000,10,05,2013,01,45
10.05.2013 02:00:00.000,1.30396,1.30444,1.30358,1.30427,1650.41,10.05.2013 02:00:00.000,10,05,2013,02,00
10.05.2013 02:15:00.000,1.30427,1.3046,1.30389,1.3044799999999999,1214.5,10.05.2013 02:15:00.000,10,05,2013,02,15
10.05.2013 02:30:00.000,1.30446,1.3046,1.3040399999999999,1.30409,1775.6,10.05.2013 02:30:00.000,10,05,2013,02,30
10.05.2013 02:45:00.000,1.30409,1.3042799999999999,1.30395,1.304,847.64,10.05.2013 02:45:00.000,10,05,2013,02,45
10.05.2013 03:00:00.000,1.30403,1.30417,1.3039100000000001,1.30411,500.8,10.05.2013 03:00:00.000,10,05,2013,03,00
10.05.2013 03:15:00.000,1.3041200000000002,1.30435,1.30398,1.30406,592.21,10.05.2013 03:15:00.000,10,05,2013,03,15
10.05.2013 03:30:00.000,1.30406,1.3043799999999999,1.3039100000000001,1.30419,941.25,10.05.2013 03:30:00.000,10,05,2013,03,30
10.05.2013 03:45:00.000,1.30421,1.30439,1.30415,1.30415,904.09,10.05.2013 03:45:00.000,10,05,2013,03,45
10.05.2013 04:00:00.000,1.30418,1.3046200000000001,1.30411,1.30445,744.25,10.05.2013 04:00:00.000,10,05,2013,04,00
10.05.2013 04:15:00.000,1.30445,1.30465,1.30444,1.30459,823.5,10.05.2013 04:15:00.000,10,05,2013,04,15
10.05.2013 04:30:00.000,1.30459,1.30467,1.30421,1.3043799999999999,739.42,10.05.2013 04:30:00.000,10,05,2013,04,30
10.05.2013 04:45:00.000,1.3043799999999999,1.3043799999999999,1.3038399999999999,1.3039,799.89,10.05.2013 04:45:00.000,10,05,2013,04,45
10.05.2013 05:00:00.000,1.30389,1.3044,1.30389,1.3043,911.97,10.05.2013 05:00:00.000,10,05,2013,05,00
10.05.2013 05:15:00.000,1.3042799999999999,1.3047,1.30425,1.3046,828.41,10.05.2013 05:15:00.000,10,05,2013,05,15
10.05.2013 05:30:00.000,1.30463,1.30506,1.30457,1.30487,1232.06,10.05.2013 05:30:00.000,10,05,2013,05,30
10.05.2013 05:45:00.000,1.3048600000000001,1.3048799999999998,1.3042799999999999,1.30429,1101.58,10.05.2013 05:45:00.000,10,05,2013,05,45
10.05.2013 06:00:00.000,1.30429,1.30429,1.30249,1.30284,3740.15,10.05.2013 06:00:00.000,10,05,2013,06,00
10.05.2013 06:15:00.000,1.30284,1.3043,1.3020399999999999,1.30396,3935.09,10.05.2013 06:15:00.000,10,05,2013,06,15
10.05.2013 06:30:00.000,1.30396,1.30421,1.3035700000000001,1.30407,2208.43,10.05.2013 06:30:00.000,10,05,2013,06,30
10.05.2013 06:45:00.000,1.30407,1.3048899999999999,1.30329,1.30336,3477.11,10.05.2013 06:45:00.000,10,05,2013,06,45
10.05.2013 07:00:00.000,1.30336,1.30375,1.3025,1.30255,4451.51,10.05.2013 07:00:00.000,10,05,2013,07,00
10.05.2013 07:15:00.000,1.30255,1.30267,1.30044,1.30169,5317.82,10.05.2013 07:15:00.000,10,05,2013,07,15
10.05.2013 07:30:00.000,1.30168,1.30224,1.30112,1.30198,4548.41,10.05.2013 07:30:00.000,10,05,2013,07,30
10.05.2013 07:45:00.000,1.30197,1.3037,1.30195,1.30355,3918.06,10.05.2013 07:45:00.000,10,05,2013,07,45
10.05.2013 08:00:00.000,1.30355,1.30397,1.30305,1.3035700000000001,4048.54,10.05.2013 08:00:00.000,10,05,2013,08,00
10.05.2013 08:15:00.000,1.3035700000000001,1.3035700000000001,1.30225,1.30246,3227.28,10.05.2013 08:15:00.000,10,05,2013,08,15
10.05.2013 08:30:00.000,1.30246,1.30311,1.29995,1.3001,4791.15,10.05.2013 08:30:00.000,10,05,2013,08,30
10.05.2013 08:45:00.000,1.30009,1.30066,1.29924,1.30013,5176.85,10.05.2013 08:45:00.000,10,05,2013,08,45
10.05.2013 09:00:00.000,1.30013,1.30108,1.29982,1.30075,4385.23,10.05.2013 09:00:00.000,10,05,2013,09,00
10.05.2013 09:15:00.000,1.30075,1.30112,1.29985,1.30112,3757.83,10.05.2013 09:15:00.000,10,05,2013,09,15
10.05.2013 09:30:00.000,1.30114,1.30158,1.30065,1.30158,3549.91,10.05.2013 09:30:00.000,10,05,2013,09,30
10.05.2013 09:45:00.000,1.30158,1.3019,1.3001,1.30061,3846.26,10.05.2013 09:45:00.000,10,05,2013,09,45
10.05.2013 10:00:00.000,1.30061,1.30151,1.30011,1.30106,3683.45,10.05.2013 10:00:00.000,10,05,2013,10,00
10.05.2013 10:15:00.000,1.30106,1.30149,1.3007600000000001,1.3012,3274.65,10.05.2013 10:15:00.000,10,05,2013,10,15
10.05.2013 10:30:00.000,1.3012,1.30158,1.30088,1.30116,2943.24,10.05.2013 10:30:00.000,10,05,2013,10,30
10.05.2013 10:45:00.000,1.30115,1.30115,1.29942,1.29987,3711.71,10.05.2013 10:45:00.000,10,05,2013,10,45
10.05.2013 11:00:00.000,1.2998299999999998,1.30061,1.29817,1.30057,5715.46,10.05.2013 11:00:00.000,10,05,2013,11,00
10.05.2013 11:15:00.000,1.30059,1.30091,1.29856,1.29887,4895.13,10.05.2013 11:15:00.000,10,05,2013,11,15
10.05.2013 11:30:00.000,1.29887,1.29974,1.29776,1.2994,4455.34,10.05.2013 11:30:00.000,10,05,2013,11,30
10.05.2013 11:45:00.000,1.29939,1.2999399999999999,1.2983,1.29837,4243.41,10.05.2013 11:45:00.000,10,05,2013,11,45
10.05.2013 12:00:00.000,1.29839,1.2994,1.29837,1.2987600000000001,4163.62,10.05.2013 12:00:00.000,10,05,2013,12,00
10.05.2013 12:15:00.000,1.2987600000000001,1.2991,1.2978299999999998,1.29891,3757.06,10.05.2013 12:15:00.000,10,05,2013,12,15
10.05.2013 12:30:00.000,1.2989,1.30125,1.29799,1.30082,6219.27,10.05.2013 12:30:00.000,10,05,2013,12,30
10.05.2013 12:45:00.000,1.30081,1.30158,1.29956,1.3015,5171.97,10.05.2013 12:45:00.000,10,05,2013,12,45
10.05.2013 13:00:00.000,1.3015,1.30155,1.30001,1.30024,5077.65,10.05.2013 13:00:00.000,10,05,2013,13,00
10.05.2013 13:15:00.000,1.30023,1.3009700000000002,1.2987,1.3009700000000002,5438.05,10.05.2013 13:15:00.000,10,05,2013,13,15
10.05.2013 13:30:00.000,1.3009899999999999,1.3013,1.3,1.30088,5651.91,10.05.2013 13:30:00.000,10,05,2013,13,30
10.05.2013 13:45:00.000,1.30087,1.3013700000000001,1.2999,1.2999100000000001,5903.0,10.05.2013 13:45:00.000,10,05,2013,13,45
10.05.2013 14:00:00.000,1.29989,1.29993,1.2978100000000001,1.29904,6852.71,10.05.2013 14:00:00.000,10,05,2013,14,00
10.05.2013 14:15:00.000,1.29903,1.29903,1.29641,1.2965200000000001,6924.08,10.05.2013 14:15:00.000,10,05,2013,14,15
10.05.2013 14:30:00.000,1.2964799999999999,1.29716,1.29579,1.2971,6953.19,10.05.2013 14:30:00.000,10,05,2013,14,30
10.05.2013 14:45:00.000,1.2971,1.29768,1.29677,1.29714,4803.77,10.05.2013 14:45:00.000,10,05,2013,14,45
10.05.2013 15:00:00.000,1.29715,1.29752,1.2945,1.2945,6048.75,10.05.2013 15:00:00.000,10,05,2013,15,00
10.05.2013 15:15:00.000,1.2945,1.29505,1.2935,1.29505,6378.71,10.05.2013 15:15:00.000,10,05,2013,15,15
10.05.2013 15:30:00.000,1.29505,1.29586,1.29415,1.29532,5021.68,10.05.2013 15:30:00.000,10,05,2013,15,30
10.05.2013 15:45:00.000,1.29532,1.2956,1.2949,1.29541,2329.43,10.05.2013 15:45:00.000,10,05,2013,15,45
10.05.2013 16:00:00.000,1.29542,1.29687,1.29529,1.29677,3605.01,10.05.2013 16:00:00.000,10,05,2013,16,00
10.05.2013 16:15:00.000,1.29677,1.29693,1.29617,1.29641,1839.4,10.05.2013 16:15:00.000,10,05,2013,16,15
10.05.2013 16:30:00.000,1.2964,1.29721,1.2958,1.29721,2279.33,10.05.2013 16:30:00.000,10,05,2013,16,30
10.05.2013 16:45:00.000,1.29721,1.29751,1.2967,1.2974,2676.82,10.05.2013 16:45:00.000,10,05,2013,16,45
10.05.2013 17:00:00.000,1.29738,1.29772,1.2969600000000001,1.2974299999999999,2379.9,10.05.2013 17:00:00.000,10,05,2013,17,00
10.05.2013 17:15:00.000,1.29742,1.29839,1.29738,1.29768,2183.15,10.05.2013 17:15:00.000,10,05,2013,17,15
10.05.2013 17:30:00.000,1.29768,1.29801,1.2973700000000001,1.2975700000000001,1260.79,10.05.2013 17:30:00.000,10,05,2013,17,30
10.05.2013 17:45:00.000,1.29758,1.29786,1.2975,1.29768,753.26,10.05.2013 17:45:00.000,10,05,2013,17,45
10.05.2013 18:00:00.000,1.29768,1.29934,1.2976,1.2989600000000001,2490.58,10.05.2013 18:00:00.000,10,05,2013,18,00
10.05.2013 18:15:00.000,1.2989700000000002,1.29905,1.29847,1.29865,1521.18,10.05.2013 18:15:00.000,10,05,2013,18,15
10.05.2013 18:30:00.000,1.29863,1.29922,1.29857,1.29888,1361.86,10.05.2013 18:30:00.000,10,05,2013,18,30
10.05.2013 18:45:00.000,1.29888,1.2989700000000002,1.29824,1.29825,1453.08,10.05.2013 18:45:00.000,10,05,2013,18,45
10.05.2013 19:00:00.000,1.29823,1.2983,1.29761,1.2979,1817.02,10.05.2013 19:00:00.000,10,05,2013,19,00
10.05.2013 19:15:00.000,1.29787,1.29807,1.29755,1.29776,1581.64,10.05.2013 19:15:00.000,10,05,2013,19,15
10.05.2013 19:30:00.000,1.29776,1.29796,1.2976299999999998,1.2977,714.91,10.05.2013 19:30:00.000,10,05,2013,19,30
10.05.2013 19:45:00.000,1.2977100000000001,1.29851,1.2977,1.29846,1376.04,10.05.2013 19:45:00.000,10,05,2013,19,45
10.05.2013 20:00:00.000,1.29845,1.2986,1.29813,1.29853,683.76,10.05.2013 20:00:00.000,10,05,2013,20,00
10.05.2013 20:15:00.000,1.29854,1.2986,1.29825,1.29843,803.87,10.05.2013 20:15:00.000,10,05,2013,20,15
10.05.2013 20:30:00.000,1.29843,1.29895,1.29833,1.29888,544.31,10.05.2013 20:30:00.000,10,05,2013,20,30
10.05.2013 20:45:00.000,1.29885,1.29928,1.29869,1.2989899999999999,857.73,10.05.2013 20:45:00.000,10,05,2013,20,45
10.05.2013 21:00:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,10.05.2013 21:00:00.000,10,05,2013,21,00
10.05.2013 21:15:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,10.05.2013 21:15:00.000,10,05,2013,21,15
10.05.2013 21:30:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,10.05.2013 21:30:00.000,10,05,2013,21,30
10.05.2013 21:45:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,10.05.2013 21:45:00.000,10,05,2013,21,45
10.05.2013 22:00:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,10.05.2013 22:00:00.000,10,05,2013,22,00
10.05.2013 22:15:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,10.05.2013 22:15:00.000,10,05,2013,22,15
10.05.2013 22:30:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,10.05.2013 22:30:00.000,10,05,2013,22,30
10.05.2013 22:45:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,10.05.2013 22:45:00.000,10,05,2013,22,45
10.05.2013 23:00:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,10.05.2013 23:00:00.000,10,05,2013,23,00
10.05.2013 23:15:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,10.05.2013 23:15:00.000,10,05,2013,23,15
10.05.2013 23:30:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,10.05.2013 23:30:00.000,10,05,2013,23,30
10.05.2013 23:45:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,10.05.2013 23:45:00.000,10,05,2013,23,45
11.05.2013 00:00:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 00:00:00.000,11,05,2013,00,00
11.05.2013 00:15:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 00:15:00.000,11,05,2013,00,15
11.05.2013 00:30:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 00:30:00.000,11,05,2013,00,30
11.05.2013 00:45:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 00:45:00.000,11,05,2013,00,45
11.05.2013 01:00:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 01:00:00.000,11,05,2013,01,00
11.05.2013 01:15:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 01:15:00.000,11,05,2013,01,15
11.05.2013 01:30:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 01:30:00.000,11,05,2013,01,30
11.05.2013 01:45:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 01:45:00.000,11,05,2013,01,45
11.05.2013 02:00:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 02:00:00.000,11,05,2013,02,00
11.05.2013 02:15:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 02:15:00.000,11,05,2013,02,15
11.05.2013 02:30:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 02:30:00.000,11,05,2013,02,30
11.05.2013 02:45:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 02:45:00.000,11,05,2013,02,45
11.05.2013 03:00:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 03:00:00.000,11,05,2013,03,00
11.05.2013 03:15:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 03:15:00.000,11,05,2013,03,15
11.05.2013 03:30:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 03:30:00.000,11,05,2013,03,30
11.05.2013 03:45:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 03:45:00.000,11,05,2013,03,45
11.05.2013 04:00:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 04:00:00.000,11,05,2013,04,00
11.05.2013 04:15:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 04:15:00.000,11,05,2013,04,15
11.05.2013 04:30:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 04:30:00.000,11,05,2013,04,30
11.05.2013 04:45:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 04:45:00.000,11,05,2013,04,45
11.05.2013 05:00:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 05:00:00.000,11,05,2013,05,00
11.05.2013 05:15:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 05:15:00.000,11,05,2013,05,15
11.05.2013 05:30:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 05:30:00.000,11,05,2013,05,30
11.05.2013 05:45:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 05:45:00.000,11,05,2013,05,45
11.05.2013 06:00:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 06:00:00.000,11,05,2013,06,00
11.05.2013 06:15:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 06:15:00.000,11,05,2013,06,15
11.05.2013 06:30:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 06:30:00.000,11,05,2013,06,30
11.05.2013 06:45:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 06:45:00.000,11,05,2013,06,45
11.05.2013 07:00:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 07:00:00.000,11,05,2013,07,00
11.05.2013 07:15:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 07:15:00.000,11,05,2013,07,15
11.05.2013 07:30:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 07:30:00.000,11,05,2013,07,30
11.05.2013 07:45:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 07:45:00.000,11,05,2013,07,45
11.05.2013 08:00:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 08:00:00.000,11,05,2013,08,00
11.05.2013 08:15:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 08:15:00.000,11,05,2013,08,15
11.05.2013 08:30:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 08:30:00.000,11,05,2013,08,30
11.05.2013 08:45:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 08:45:00.000,11,05,2013,08,45
11.05.2013 09:00:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 09:00:00.000,11,05,2013,09,00
11.05.2013 09:15:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 09:15:00.000,11,05,2013,09,15
11.05.2013 09:30:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 09:30:00.000,11,05,2013,09,30
11.05.2013 09:45:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 09:45:00.000,11,05,2013,09,45
11.05.2013 10:00:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 10:00:00.000,11,05,2013,10,00
11.05.2013 10:15:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 10:15:00.000,11,05,2013,10,15
11.05.2013 10:30:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 10:30:00.000,11,05,2013,10,30
11.05.2013 10:45:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 10:45:00.000,11,05,2013,10,45
11.05.2013 11:00:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 11:00:00.000,11,05,2013,11,00
11.05.2013 11:15:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 11:15:00.000,11,05,2013,11,15
11.05.2013 11:30:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 11:30:00.000,11,05,2013,11,30
11.05.2013 11:45:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 11:45:00.000,11,05,2013,11,45
11.05.2013 12:00:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 12:00:00.000,11,05,2013,12,00
11.05.2013 12:15:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 12:15:00.000,11,05,2013,12,15
11.05.2013 12:30:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 12:30:00.000,11,05,2013,12,30
11.05.2013 12:45:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 12:45:00.000,11,05,2013,12,45
11.05.2013 13:00:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 13:00:00.000,11,05,2013,13,00
11.05.2013 13:15:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 13:15:00.000,11,05,2013,13,15
11.05.2013 13:30:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 13:30:00.000,11,05,2013,13,30
11.05.2013 13:45:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 13:45:00.000,11,05,2013,13,45
11.05.2013 14:00:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 14:00:00.000,11,05,2013,14,00
11.05.2013 14:15:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 14:15:00.000,11,05,2013,14,15
11.05.2013 14:30:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 14:30:00.000,11,05,2013,14,30
11.05.2013 14:45:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 14:45:00.000,11,05,2013,14,45
11.05.2013 15:00:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 15:00:00.000,11,05,2013,15,00
11.05.2013 15:15:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 15:15:00.000,11,05,2013,15,15
11.05.2013 15:30:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 15:30:00.000,11,05,2013,15,30
11.05.2013 15:45:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 15:45:00.000,11,05,2013,15,45
11.05.2013 16:00:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 16:00:00.000,11,05,2013,16,00
11.05.2013 16:15:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 16:15:00.000,11,05,2013,16,15
11.05.2013 16:30:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 16:30:00.000,11,05,2013,16,30
11.05.2013 16:45:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 16:45:00.000,11,05,2013,16,45
11.05.2013 17:00:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 17:00:00.000,11,05,2013,17,00
11.05.2013 17:15:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 17:15:00.000,11,05,2013,17,15
11.05.2013 17:30:00.000,1.2989899999999999,1.2989899999999999,1.2989899999999999,1.2989899999999999,0.0,11.05.2013 17:30:00.000,11,05,2013,17,30
