Time,Open,High,Low,Close,Volume,Temp,Day,Month,Year,Hour,Minutes
16.06.2013 17:45:00.000,1.33466,1.33466,1.33466,1.33466,0.0,16.06.2013 17:45:00.000,16,06,2013,17,45
16.06.2013 18:00:00.000,1.33466,1.33466,1.33466,1.33466,0.0,16.06.2013 18:00:00.000,16,06,2013,18,00
16.06.2013 18:15:00.000,1.33466,1.33466,1.33466,1.33466,0.0,16.06.2013 18:15:00.000,16,06,2013,18,15
16.06.2013 18:30:00.000,1.33466,1.33466,1.33466,1.33466,0.0,16.06.2013 18:30:00.000,16,06,2013,18,30
16.06.2013 18:45:00.000,1.33466,1.33466,1.33466,1.33466,0.0,16.06.2013 18:45:00.000,16,06,2013,18,45
16.06.2013 19:00:00.000,1.33466,1.33466,1.33466,1.33466,0.0,16.06.2013 19:00:00.000,16,06,2013,19,00
16.06.2013 19:15:00.000,1.33466,1.33466,1.33466,1.33466,0.0,16.06.2013 19:15:00.000,16,06,2013,19,15
16.06.2013 19:30:00.000,1.33466,1.33466,1.33466,1.33466,0.0,16.06.2013 19:30:00.000,16,06,2013,19,30
16.06.2013 19:45:00.000,1.33466,1.33466,1.33466,1.33466,0.0,16.06.2013 19:45:00.000,16,06,2013,19,45
16.06.2013 20:00:00.000,1.33466,1.33466,1.33466,1.33466,0.0,16.06.2013 20:00:00.000,16,06,2013,20,00
16.06.2013 20:15:00.000,1.33466,1.33466,1.33466,1.33466,0.0,16.06.2013 20:15:00.000,16,06,2013,20,15
16.06.2013 20:30:00.000,1.33466,1.33466,1.33466,1.33466,0.0,16.06.2013 20:30:00.000,16,06,2013,20,30
16.06.2013 20:45:00.000,1.33466,1.33466,1.33466,1.33466,0.0,16.06.2013 20:45:00.000,16,06,2013,20,45
16.06.2013 21:00:00.000,1.33476,1.33485,1.33459,1.33459,260.33,16.06.2013 21:00:00.000,16,06,2013,21,00
16.06.2013 21:15:00.000,1.33459,1.33469,1.33457,1.33467,151.66,16.06.2013 21:15:00.000,16,06,2013,21,15
16.06.2013 21:30:00.000,1.33465,1.33474,1.33457,1.3347,80.13,16.06.2013 21:30:00.000,16,06,2013,21,30
16.06.2013 21:45:00.000,1.3347,1.33495,1.33466,1.3349,147.47,16.06.2013 21:45:00.000,16,06,2013,21,45
16.06.2013 22:00:00.000,1.3348799999999998,1.33493,1.33461,1.33474,993.28,16.06.2013 22:00:00.000,16,06,2013,22,00
16.06.2013 22:15:00.000,1.33474,1.33492,1.33471,1.3347200000000001,490.19,16.06.2013 22:15:00.000,16,06,2013,22,15
16.06.2013 22:30:00.000,1.3347200000000001,1.33473,1.33431,1.33449,703.72,16.06.2013 22:30:00.000,16,06,2013,22,30
16.06.2013 22:45:00.000,1.33449,1.3348200000000001,1.33449,1.3347799999999999,866.75,16.06.2013 22:45:00.000,16,06,2013,22,45
16.06.2013 23:00:00.000,1.3347799999999999,1.33489,1.33473,1.33475,527.22,16.06.2013 23:00:00.000,16,06,2013,23,00
16.06.2013 23:15:00.000,1.33475,1.33479,1.33456,1.33469,363.07,16.06.2013 23:15:00.000,16,06,2013,23,15
16.06.2013 23:30:00.000,1.33469,1.3347,1.33466,1.33469,128.39,16.06.2013 23:30:00.000,16,06,2013,23,30
16.06.2013 23:45:00.000,1.33469,1.33572,1.3345,1.33546,980.72,16.06.2013 23:45:00.000,16,06,2013,23,45
17.06.2013 00:00:00.000,1.33545,1.33545,1.3342399999999999,1.33425,1612.16,17.06.2013 00:00:00.000,17,06,2013,00,00
17.06.2013 00:15:00.000,1.33423,1.3344200000000002,1.334,1.33428,1179.4,17.06.2013 00:15:00.000,17,06,2013,00,15
17.06.2013 00:30:00.000,1.33427,1.33459,1.33386,1.33391,1329.48,17.06.2013 00:30:00.000,17,06,2013,00,30
17.06.2013 00:45:00.000,1.33392,1.3341399999999999,1.3330799999999998,1.33343,1621.78,17.06.2013 00:45:00.000,17,06,2013,00,45
17.06.2013 01:00:00.000,1.33344,1.33356,1.3329,1.33315,1686.17,17.06.2013 01:00:00.000,17,06,2013,01,00
17.06.2013 01:15:00.000,1.33313,1.33371,1.33303,1.33359,1309.89,17.06.2013 01:15:00.000,17,06,2013,01,15
17.06.2013 01:30:00.000,1.33361,1.33388,1.33356,1.3338,1332.21,17.06.2013 01:30:00.000,17,06,2013,01,30
17.06.2013 01:45:00.000,1.3338,1.33389,1.33323,1.33325,1091.62,17.06.2013 01:45:00.000,17,06,2013,01,45
17.06.2013 02:00:00.000,1.33325,1.33349,1.3329799999999998,1.33323,1264.94,17.06.2013 02:00:00.000,17,06,2013,02,00
17.06.2013 02:15:00.000,1.33322,1.33332,1.33307,1.33328,960.83,17.06.2013 02:15:00.000,17,06,2013,02,15
17.06.2013 02:30:00.000,1.3332899999999999,1.3334,1.33317,1.33325,555.85,17.06.2013 02:30:00.000,17,06,2013,02,30
17.06.2013 02:45:00.000,1.33325,1.33331,1.3329600000000001,1.33297,803.75,17.06.2013 02:45:00.000,17,06,2013,02,45
17.06.2013 03:00:00.000,1.33297,1.33304,1.33255,1.33256,795.05,17.06.2013 03:00:00.000,17,06,2013,03,00
17.06.2013 03:15:00.000,1.33255,1.3328,1.33255,1.33267,865.76,17.06.2013 03:15:00.000,17,06,2013,03,15
17.06.2013 03:30:00.000,1.33267,1.3326799999999999,1.33217,1.3324200000000002,889.49,17.06.2013 03:30:00.000,17,06,2013,03,30
17.06.2013 03:45:00.000,1.33241,1.33241,1.33206,1.3321100000000001,1272.44,17.06.2013 03:45:00.000,17,06,2013,03,45
17.06.2013 04:00:00.000,1.33212,1.3324200000000002,1.33212,1.3323,695.06,17.06.2013 04:00:00.000,17,06,2013,04,00
17.06.2013 04:15:00.000,1.33231,1.3323200000000002,1.3321,1.3322200000000002,676.26,17.06.2013 04:15:00.000,17,06,2013,04,15
17.06.2013 04:30:00.000,1.3322200000000002,1.3323399999999999,1.33215,1.33217,920.25,17.06.2013 04:30:00.000,17,06,2013,04,30
17.06.2013 04:45:00.000,1.33219,1.33219,1.33186,1.3320299999999998,879.69,17.06.2013 04:45:00.000,17,06,2013,04,45
17.06.2013 05:00:00.000,1.3320299999999998,1.33205,1.33185,1.33188,951.28,17.06.2013 05:00:00.000,17,06,2013,05,00
17.06.2013 05:15:00.000,1.33189,1.33241,1.33184,1.33227,955.29,17.06.2013 05:15:00.000,17,06,2013,05,15
17.06.2013 05:30:00.000,1.33227,1.33239,1.332,1.33237,922.72,17.06.2013 05:30:00.000,17,06,2013,05,30
17.06.2013 05:45:00.000,1.33238,1.33292,1.3323399999999999,1.3329,1537.35,17.06.2013 05:45:00.000,17,06,2013,05,45
17.06.2013 06:00:00.000,1.33292,1.33315,1.33274,1.33294,2152.43,17.06.2013 06:00:00.000,17,06,2013,06,00
17.06.2013 06:15:00.000,1.3329600000000001,1.3332700000000002,1.33285,1.33307,2141.37,17.06.2013 06:15:00.000,17,06,2013,06,15
17.06.2013 06:30:00.000,1.33307,1.33331,1.3329,1.3329,2385.49,17.06.2013 06:30:00.000,17,06,2013,06,30
17.06.2013 06:45:00.000,1.3329,1.3329799999999998,1.33215,1.33235,2283.47,17.06.2013 06:45:00.000,17,06,2013,06,45
17.06.2013 07:00:00.000,1.33231,1.33279,1.33218,1.33279,3138.89,17.06.2013 07:00:00.000,17,06,2013,07,00
17.06.2013 07:15:00.000,1.3327799999999999,1.3327799999999999,1.3319299999999998,1.33249,2782.75,17.06.2013 07:15:00.000,17,06,2013,07,15
17.06.2013 07:30:00.000,1.33249,1.33419,1.33249,1.33385,3545.51,17.06.2013 07:30:00.000,17,06,2013,07,30
17.06.2013 07:45:00.000,1.33384,1.3347,1.33371,1.33466,3326.82,17.06.2013 07:45:00.000,17,06,2013,07,45
17.06.2013 08:00:00.000,1.3346799999999999,1.33486,1.33425,1.3343,3064.25,17.06.2013 08:00:00.000,17,06,2013,08,00
17.06.2013 08:15:00.000,1.3343,1.33487,1.334,1.33418,2676.28,17.06.2013 08:15:00.000,17,06,2013,08,15
17.06.2013 08:30:00.000,1.33417,1.3342,1.33382,1.33397,1687.58,17.06.2013 08:30:00.000,17,06,2013,08,30
17.06.2013 08:45:00.000,1.33397,1.33417,1.33355,1.33412,2698.49,17.06.2013 08:45:00.000,17,06,2013,08,45
17.06.2013 09:00:00.000,1.33412,1.33474,1.3340299999999998,1.33413,1908.49,17.06.2013 09:00:00.000,17,06,2013,09,00
17.06.2013 09:15:00.000,1.33412,1.33447,1.33372,1.3343399999999999,1889.67,17.06.2013 09:15:00.000,17,06,2013,09,15
17.06.2013 09:30:00.000,1.33435,1.33487,1.33429,1.33479,1669.26,17.06.2013 09:30:00.000,17,06,2013,09,30
17.06.2013 09:45:00.000,1.33479,1.33514,1.33396,1.33418,3108.87,17.06.2013 09:45:00.000,17,06,2013,09,45
17.06.2013 10:00:00.000,1.33418,1.33429,1.3337299999999999,1.33402,2058.07,17.06.2013 10:00:00.000,17,06,2013,10,00
17.06.2013 10:15:00.000,1.33402,1.33402,1.3334,1.3337299999999999,2406.31,17.06.2013 10:15:00.000,17,06,2013,10,15
17.06.2013 10:30:00.000,1.33372,1.33415,1.3336299999999999,1.33384,1988.8,17.06.2013 10:30:00.000,17,06,2013,10,30
17.06.2013 10:45:00.000,1.33384,1.33404,1.3335,1.33404,1534.4,17.06.2013 10:45:00.000,17,06,2013,10,45
17.06.2013 11:00:00.000,1.33404,1.33406,1.33371,1.33378,1733.13,17.06.2013 11:00:00.000,17,06,2013,11,00
17.06.2013 11:15:00.000,1.33381,1.3339,1.3332700000000002,1.33379,2214.48,17.06.2013 11:15:00.000,17,06,2013,11,15
17.06.2013 11:30:00.000,1.33379,1.33465,1.33369,1.3345200000000002,1815.23,17.06.2013 11:30:00.000,17,06,2013,11,30
17.06.2013 11:45:00.000,1.3345,1.33493,1.33385,1.3339299999999998,2057.22,17.06.2013 11:45:00.000,17,06,2013,11,45
17.06.2013 12:00:00.000,1.33394,1.3343200000000002,1.33355,1.33365,1964.42,17.06.2013 12:00:00.000,17,06,2013,12,00
17.06.2013 12:15:00.000,1.33365,1.33404,1.33352,1.3339,2513.47,17.06.2013 12:15:00.000,17,06,2013,12,15
17.06.2013 12:30:00.000,1.33385,1.33461,1.33294,1.3344200000000002,2384.77,17.06.2013 12:30:00.000,17,06,2013,12,30
17.06.2013 12:45:00.000,1.3344,1.33497,1.334,1.33408,2231.13,17.06.2013 12:45:00.000,17,06,2013,12,45
17.06.2013 13:00:00.000,1.33407,1.33484,1.3340299999999998,1.33454,2411.8,17.06.2013 13:00:00.000,17,06,2013,13,00
17.06.2013 13:15:00.000,1.33454,1.3350600000000001,1.3341,1.3347200000000001,2823.67,17.06.2013 13:15:00.000,17,06,2013,13,15
17.06.2013 13:30:00.000,1.3347200000000001,1.33585,1.3347200000000001,1.3352,3954.67,17.06.2013 13:30:00.000,17,06,2013,13,30
17.06.2013 13:45:00.000,1.33521,1.33548,1.33485,1.33523,2846.85,17.06.2013 13:45:00.000,17,06,2013,13,45
17.06.2013 14:00:00.000,1.3351,1.33512,1.33386,1.33429,3807.1,17.06.2013 14:00:00.000,17,06,2013,14,00
17.06.2013 14:15:00.000,1.33428,1.33466,1.3338,1.33427,3353.57,17.06.2013 14:15:00.000,17,06,2013,14,15
17.06.2013 14:30:00.000,1.33428,1.33484,1.3336,1.3340100000000001,3192.04,17.06.2013 14:30:00.000,17,06,2013,14,30
17.06.2013 14:45:00.000,1.334,1.33507,1.33358,1.33479,3623.91,17.06.2013 14:45:00.000,17,06,2013,14,45
17.06.2013 15:00:00.000,1.33481,1.33481,1.3332600000000001,1.3335,3243.7,17.06.2013 15:00:00.000,17,06,2013,15,00
17.06.2013 15:15:00.000,1.33351,1.33408,1.33325,1.33348,3512.28,17.06.2013 15:15:00.000,17,06,2013,15,15
17.06.2013 15:30:00.000,1.3334700000000002,1.33368,1.33293,1.3334,2995.22,17.06.2013 15:30:00.000,17,06,2013,15,30
17.06.2013 15:45:00.000,1.33341,1.3340299999999998,1.3332700000000002,1.33399,2034.05,17.06.2013 15:45:00.000,17,06,2013,15,45
17.06.2013 16:00:00.000,1.33399,1.33429,1.3329,1.33312,1855.15,17.06.2013 16:00:00.000,17,06,2013,16,00
17.06.2013 16:15:00.000,1.33312,1.33375,1.333,1.3336299999999999,1267.5,17.06.2013 16:15:00.000,17,06,2013,16,15
17.06.2013 16:30:00.000,1.33364,1.33366,1.3333,1.3333700000000002,1288.55,17.06.2013 16:30:00.000,17,06,2013,16,30
17.06.2013 16:45:00.000,1.33338,1.3335,1.33305,1.33317,1324.67,17.06.2013 16:45:00.000,17,06,2013,16,45
17.06.2013 17:00:00.000,1.33317,1.33372,1.33317,1.3335299999999999,887.92,17.06.2013 17:00:00.000,17,06,2013,17,00
17.06.2013 17:15:00.000,1.33351,1.33362,1.3332700000000002,1.3333899999999999,862.78,17.06.2013 17:15:00.000,17,06,2013,17,15
17.06.2013 17:30:00.000,1.3333899999999999,1.3337299999999999,1.3332700000000002,1.3336299999999999,674.86,17.06.2013 17:30:00.000,17,06,2013,17,30
17.06.2013 17:45:00.000,1.33364,1.3337700000000001,1.3335299999999999,1.3336,687.9,17.06.2013 17:45:00.000,17,06,2013,17,45
17.06.2013 18:00:00.000,1.3336,1.33375,1.3328,1.33314,1867.51,17.06.2013 18:00:00.000,17,06,2013,18,00
17.06.2013 18:15:00.000,1.33315,1.3337299999999999,1.33275,1.33352,2599.57,17.06.2013 18:15:00.000,17,06,2013,18,15
17.06.2013 18:30:00.000,1.33352,1.33391,1.33332,1.3337,1513.54,17.06.2013 18:30:00.000,17,06,2013,18,30
17.06.2013 18:45:00.000,1.33369,1.33435,1.33362,1.3341100000000001,2668.05,17.06.2013 18:45:00.000,17,06,2013,18,45
17.06.2013 19:00:00.000,1.33412,1.3342200000000002,1.33381,1.3339299999999998,1484.96,17.06.2013 19:00:00.000,17,06,2013,19,00
17.06.2013 19:15:00.000,1.33392,1.33765,1.33384,1.33665,3707.55,17.06.2013 19:15:00.000,17,06,2013,19,15
17.06.2013 19:30:00.000,1.33666,1.33744,1.3366,1.33741,2620.68,17.06.2013 19:30:00.000,17,06,2013,19,30
17.06.2013 19:45:00.000,1.33744,1.33815,1.3369799999999998,1.33795,2681.2,17.06.2013 19:45:00.000,17,06,2013,19,45
17.06.2013 20:00:00.000,1.33796,1.33798,1.33664,1.33666,1354.3,17.06.2013 20:00:00.000,17,06,2013,20,00
17.06.2013 20:15:00.000,1.33666,1.3367799999999999,1.3363200000000002,1.33638,874.64,17.06.2013 20:15:00.000,17,06,2013,20,15
17.06.2013 20:30:00.000,1.33638,1.33696,1.3363,1.33687,1032.71,17.06.2013 20:30:00.000,17,06,2013,20,30
17.06.2013 20:45:00.000,1.33689,1.3369799999999998,1.33646,1.33666,1225.7,17.06.2013 20:45:00.000,17,06,2013,20,45
17.06.2013 21:00:00.000,1.33666,1.33684,1.33639,1.3365,579.53,17.06.2013 21:00:00.000,17,06,2013,21,00
17.06.2013 21:15:00.000,1.3365,1.3366200000000001,1.3364200000000002,1.33647,736.13,17.06.2013 21:15:00.000,17,06,2013,21,15
17.06.2013 21:30:00.000,1.33651,1.33651,1.33617,1.33648,599.02,17.06.2013 21:30:00.000,17,06,2013,21,30
17.06.2013 21:45:00.000,1.33648,1.33651,1.33616,1.3362100000000001,750.6,17.06.2013 21:45:00.000,17,06,2013,21,45
17.06.2013 22:00:00.000,1.3362100000000001,1.3364,1.33602,1.3362399999999999,835.81,17.06.2013 22:00:00.000,17,06,2013,22,00
17.06.2013 22:15:00.000,1.33623,1.33649,1.3362,1.33643,430.58,17.06.2013 22:15:00.000,17,06,2013,22,15
17.06.2013 22:30:00.000,1.33643,1.33643,1.3362,1.33627,518.9,17.06.2013 22:30:00.000,17,06,2013,22,30
17.06.2013 22:45:00.000,1.33627,1.33631,1.33597,1.33612,462.32,17.06.2013 22:45:00.000,17,06,2013,22,45
17.06.2013 23:00:00.000,1.33615,1.33647,1.33598,1.3361100000000001,687.15,17.06.2013 23:00:00.000,17,06,2013,23,00
17.06.2013 23:15:00.000,1.3361100000000001,1.33671,1.3361,1.33631,889.29,17.06.2013 23:15:00.000,17,06,2013,23,15
17.06.2013 23:30:00.000,1.33631,1.33654,1.3360100000000001,1.3361,779.91,17.06.2013 23:30:00.000,17,06,2013,23,30
17.06.2013 23:45:00.000,1.3361399999999999,1.33629,1.3359,1.33619,681.03,17.06.2013 23:45:00.000,17,06,2013,23,45
18.06.2013 00:00:00.000,1.3362,1.3364,1.33588,1.33622,1195.02,18.06.2013 00:00:00.000,18,06,2013,00,00
18.06.2013 00:15:00.000,1.3362100000000001,1.33631,1.33597,1.3362,1270.54,18.06.2013 00:15:00.000,18,06,2013,00,15
18.06.2013 00:30:00.000,1.3362,1.33638,1.3360100000000001,1.3363,936.06,18.06.2013 00:30:00.000,18,06,2013,00,30
18.06.2013 00:45:00.000,1.33629,1.33651,1.33618,1.33639,1257.82,18.06.2013 00:45:00.000,18,06,2013,00,45
18.06.2013 01:00:00.000,1.3364,1.33649,1.3359,1.33599,720.34,18.06.2013 01:00:00.000,18,06,2013,01,00
18.06.2013 01:15:00.000,1.33599,1.3361399999999999,1.33581,1.33581,1341.64,18.06.2013 01:15:00.000,18,06,2013,01,15
18.06.2013 01:30:00.000,1.33581,1.33599,1.33538,1.33569,1833.52,18.06.2013 01:30:00.000,18,06,2013,01,30
18.06.2013 01:45:00.000,1.3357,1.33602,1.33561,1.33586,1246.06,18.06.2013 01:45:00.000,18,06,2013,01,45
18.06.2013 02:00:00.000,1.3358700000000001,1.33612,1.33576,1.3357700000000001,1446.46,18.06.2013 02:00:00.000,18,06,2013,02,00
18.06.2013 02:15:00.000,1.3357700000000001,1.33594,1.33543,1.3357299999999999,1183.47,18.06.2013 02:15:00.000,18,06,2013,02,15
18.06.2013 02:30:00.000,1.3357299999999999,1.33597,1.3355299999999999,1.3358299999999999,1491.59,18.06.2013 02:30:00.000,18,06,2013,02,30
18.06.2013 02:45:00.000,1.3358299999999999,1.33592,1.33559,1.33565,1025.44,18.06.2013 02:45:00.000,18,06,2013,02,45
18.06.2013 03:00:00.000,1.3356700000000001,1.33582,1.33544,1.33544,803.86,18.06.2013 03:00:00.000,18,06,2013,03,00
18.06.2013 03:15:00.000,1.33542,1.3356,1.33533,1.33556,770.58,18.06.2013 03:15:00.000,18,06,2013,03,15
18.06.2013 03:30:00.000,1.3355700000000001,1.33584,1.33544,1.3358,771.26,18.06.2013 03:30:00.000,18,06,2013,03,30
18.06.2013 03:45:00.000,1.3358,1.3358,1.33532,1.3353899999999999,1110.44,18.06.2013 03:45:00.000,18,06,2013,03,45
18.06.2013 04:00:00.000,1.33538,1.3356299999999999,1.33531,1.3356,783.06,18.06.2013 04:00:00.000,18,06,2013,04,00
18.06.2013 04:15:00.000,1.3356,1.3357,1.3349600000000001,1.33532,1142.2,18.06.2013 04:15:00.000,18,06,2013,04,15
18.06.2013 04:30:00.000,1.33531,1.33531,1.33471,1.3349,897.58,18.06.2013 04:30:00.000,18,06,2013,04,30
18.06.2013 04:45:00.000,1.33491,1.3351,1.33463,1.33479,527.28,18.06.2013 04:45:00.000,18,06,2013,04,45
18.06.2013 05:00:00.000,1.3348,1.33523,1.3347200000000001,1.33515,1074.07,18.06.2013 05:00:00.000,18,06,2013,05,00
18.06.2013 05:15:00.000,1.3351600000000001,1.33522,1.3349600000000001,1.33518,758.67,18.06.2013 05:15:00.000,18,06,2013,05,15
18.06.2013 05:30:00.000,1.33518,1.3358299999999999,1.33502,1.33564,1392.13,18.06.2013 05:30:00.000,18,06,2013,05,30
18.06.2013 05:45:00.000,1.33564,1.33575,1.3348,1.33487,1323.48,18.06.2013 05:45:00.000,18,06,2013,05,45
18.06.2013 06:00:00.000,1.3348799999999998,1.33495,1.33408,1.33423,1859.55,18.06.2013 06:00:00.000,18,06,2013,06,00
18.06.2013 06:15:00.000,1.3342200000000002,1.33426,1.33255,1.3331899999999999,3380.08,18.06.2013 06:15:00.000,18,06,2013,06,15
18.06.2013 06:30:00.000,1.33318,1.3333899999999999,1.3326200000000001,1.33334,2908.59,18.06.2013 06:30:00.000,18,06,2013,06,30
18.06.2013 06:45:00.000,1.33333,1.33348,1.33273,1.33345,2421.26,18.06.2013 06:45:00.000,18,06,2013,06,45
18.06.2013 07:00:00.000,1.3334,1.3342200000000002,1.33325,1.33359,2956.03,18.06.2013 07:00:00.000,18,06,2013,07,00
18.06.2013 07:15:00.000,1.3336,1.33492,1.33325,1.33444,3681.72,18.06.2013 07:15:00.000,18,06,2013,07,15
18.06.2013 07:30:00.000,1.33446,1.33545,1.3344,1.3347799999999999,3568.26,18.06.2013 07:30:00.000,18,06,2013,07,30
18.06.2013 07:45:00.000,1.33479,1.33786,1.33469,1.33736,5699.3,18.06.2013 07:45:00.000,18,06,2013,07,45
18.06.2013 08:00:00.000,1.33736,1.33902,1.3373,1.3378299999999999,5194.08,18.06.2013 08:00:00.000,18,06,2013,08,00
18.06.2013 08:15:00.000,1.33784,1.3387799999999999,1.33784,1.3386799999999999,3209.15,18.06.2013 08:15:00.000,18,06,2013,08,15
18.06.2013 08:30:00.000,1.3386799999999999,1.3393700000000002,1.33826,1.33912,4179.22,18.06.2013 08:30:00.000,18,06,2013,08,30
18.06.2013 08:45:00.000,1.33909,1.3391,1.3377,1.3384,3995.43,18.06.2013 08:45:00.000,18,06,2013,08,45
18.06.2013 09:00:00.000,1.33838,1.3398700000000001,1.33713,1.3383,5093.6,18.06.2013 09:00:00.000,18,06,2013,09,00
18.06.2013 09:15:00.000,1.3383,1.33975,1.33819,1.339,3861.26,18.06.2013 09:15:00.000,18,06,2013,09,15
18.06.2013 09:30:00.000,1.33896,1.339,1.33686,1.3383200000000002,4782.32,18.06.2013 09:30:00.000,18,06,2013,09,30
18.06.2013 09:45:00.000,1.3383200000000002,1.33863,1.33746,1.33761,2760.01,18.06.2013 09:45:00.000,18,06,2013,09,45
18.06.2013 10:00:00.000,1.3376299999999999,1.3383200000000002,1.33709,1.3376299999999999,3403.84,18.06.2013 10:00:00.000,18,06,2013,10,00
18.06.2013 10:15:00.000,1.33765,1.3384200000000002,1.3373899999999999,1.3384200000000002,2648.32,18.06.2013 10:15:00.000,18,06,2013,10,15
18.06.2013 10:30:00.000,1.33845,1.33851,1.3378299999999999,1.3380100000000001,1976.75,18.06.2013 10:30:00.000,18,06,2013,10,30
18.06.2013 10:45:00.000,1.338,1.33874,1.338,1.33806,2966.31,18.06.2013 10:45:00.000,18,06,2013,10,45
18.06.2013 11:00:00.000,1.33806,1.33807,1.33675,1.33715,3018.31,18.06.2013 11:00:00.000,18,06,2013,11,00
18.06.2013 11:15:00.000,1.3371600000000001,1.3373899999999999,1.33654,1.33724,2590.33,18.06.2013 11:15:00.000,18,06,2013,11,15
18.06.2013 11:30:00.000,1.33724,1.33762,1.33711,1.33751,2490.71,18.06.2013 11:30:00.000,18,06,2013,11,30
18.06.2013 11:45:00.000,1.3375299999999999,1.33778,1.33725,1.33742,1932.34,18.06.2013 11:45:00.000,18,06,2013,11,45
18.06.2013 12:00:00.000,1.33743,1.33817,1.33728,1.33728,3326.47,18.06.2013 12:00:00.000,18,06,2013,12,00
18.06.2013 12:15:00.000,1.33728,1.33785,1.337,1.33736,2569.03,18.06.2013 12:15:00.000,18,06,2013,12,15
18.06.2013 12:30:00.000,1.33731,1.33988,1.3348,1.33569,6202.24,18.06.2013 12:30:00.000,18,06,2013,12,30
18.06.2013 12:45:00.000,1.33569,1.3357,1.33408,1.33536,4302.68,18.06.2013 12:45:00.000,18,06,2013,12,45
18.06.2013 13:00:00.000,1.33535,1.33535,1.33376,1.33521,3925.12,18.06.2013 13:00:00.000,18,06,2013,13,00
18.06.2013 13:15:00.000,1.33521,1.3360100000000001,1.3349,1.33584,3573.68,18.06.2013 13:15:00.000,18,06,2013,13,15
18.06.2013 13:30:00.000,1.33584,1.33869,1.3353899999999999,1.3383200000000002,5548.5,18.06.2013 13:30:00.000,18,06,2013,13,30
18.06.2013 13:45:00.000,1.3383,1.3400100000000001,1.3381,1.3385200000000002,7160.7301,18.06.2013 13:45:00.000,18,06,2013,13,45
18.06.2013 14:00:00.000,1.3385,1.33968,1.3382,1.33865,6129.27,18.06.2013 14:00:00.000,18,06,2013,14,00
18.06.2013 14:15:00.000,1.33865,1.33895,1.33786,1.3383200000000002,4547.35,18.06.2013 14:15:00.000,18,06,2013,14,15
18.06.2013 14:30:00.000,1.3383200000000002,1.33893,1.33797,1.3387799999999999,3639.9,18.06.2013 14:30:00.000,18,06,2013,14,30
18.06.2013 14:45:00.000,1.3387799999999999,1.33944,1.3384,1.33913,3717.28,18.06.2013 14:45:00.000,18,06,2013,14,45
18.06.2013 15:00:00.000,1.33915,1.34073,1.33913,1.3396,5765.76,18.06.2013 15:00:00.000,18,06,2013,15,00
18.06.2013 15:15:00.000,1.33964,1.34155,1.33944,1.34094,4967.23,18.06.2013 15:15:00.000,18,06,2013,15,15
18.06.2013 15:30:00.000,1.3409200000000001,1.34152,1.34022,1.34041,3501.4,18.06.2013 15:30:00.000,18,06,2013,15,30
18.06.2013 15:45:00.000,1.34041,1.34069,1.3400100000000001,1.34065,2810.9,18.06.2013 15:45:00.000,18,06,2013,15,45
18.06.2013 16:00:00.000,1.34064,1.34075,1.33962,1.34023,2296.67,18.06.2013 16:00:00.000,18,06,2013,16,00
18.06.2013 16:15:00.000,1.34023,1.34086,1.33979,1.3401299999999998,2916.69,18.06.2013 16:15:00.000,18,06,2013,16,15
18.06.2013 16:30:00.000,1.3401299999999998,1.34133,1.3401100000000001,1.34131,2389.24,18.06.2013 16:30:00.000,18,06,2013,16,30
18.06.2013 16:45:00.000,1.3413,1.3413,1.33935,1.33946,2323.89,18.06.2013 16:45:00.000,18,06,2013,16,45
18.06.2013 17:00:00.000,1.33948,1.3403399999999999,1.33948,1.3402,1895.36,18.06.2013 17:00:00.000,18,06,2013,17,00
18.06.2013 17:15:00.000,1.3402,1.34061,1.34009,1.3403200000000002,2459.25,18.06.2013 17:15:00.000,18,06,2013,17,15
18.06.2013 17:30:00.000,1.3403100000000001,1.34113,1.34022,1.34112,2246.71,18.06.2013 17:30:00.000,18,06,2013,17,30
18.06.2013 17:45:00.000,1.34112,1.34123,1.3406799999999999,1.34084,1374.43,18.06.2013 17:45:00.000,18,06,2013,17,45
18.06.2013 18:00:00.000,1.34083,1.34087,1.34054,1.3407799999999999,1133.42,18.06.2013 18:00:00.000,18,06,2013,18,00
18.06.2013 18:15:00.000,1.3408,1.34084,1.3405,1.34074,1306.77,18.06.2013 18:15:00.000,18,06,2013,18,15
18.06.2013 18:30:00.000,1.34073,1.34096,1.34,1.34035,1457.52,18.06.2013 18:30:00.000,18,06,2013,18,30
18.06.2013 18:45:00.000,1.3403399999999999,1.34105,1.3401,1.34045,2091.86,18.06.2013 18:45:00.000,18,06,2013,18,45
18.06.2013 19:00:00.000,1.34046,1.34049,1.34029,1.3404200000000002,624.24,18.06.2013 19:00:00.000,18,06,2013,19,00
18.06.2013 19:15:00.000,1.3404200000000002,1.34065,1.3403,1.34049,1204.66,18.06.2013 19:15:00.000,18,06,2013,19,15
18.06.2013 19:30:00.000,1.3405,1.3407,1.3398,1.33999,1458.79,18.06.2013 19:30:00.000,18,06,2013,19,30
18.06.2013 19:45:00.000,1.33998,1.34005,1.33958,1.33962,1125.66,18.06.2013 19:45:00.000,18,06,2013,19,45
18.06.2013 20:00:00.000,1.33962,1.33994,1.3395299999999999,1.33965,1154.4,18.06.2013 20:00:00.000,18,06,2013,20,00
18.06.2013 20:15:00.000,1.3396299999999999,1.33972,1.3395700000000001,1.33969,674.95,18.06.2013 20:15:00.000,18,06,2013,20,15
